      622	2024-10-31 14:46:12	1	255	1	0
      631	2024-10-31 14:52:10	1	255	1	0
      627	2024-10-31 14:59:41	1	255	1	0
      626	2024-10-31 15:01:57	1	255	1	0
      633	2024-10-31 15:17:36	1	255	1	0
      743	2024-10-31 16:35:04	1	255	1	0
      625	2024-10-31 21:51:18	1	255	1	0
      622	2024-10-31 22:59:24	1	255	1	0
      631	2024-10-31 22:59:28	1	255	1	0
      630	2024-11-01 09:06:47	1	255	1	0
      631	2024-11-01 09:06:58	1	255	1	0
      627	2024-11-01 09:26:31	1	255	1	0
      622	2024-11-01 14:37:00	1	255	1	0
      625	2024-11-01 15:52:05	1	255	1	0
      627	2024-11-01 15:59:41	1	255	1	0
      630	2024-11-01 16:00:47	1	255	1	0
      631	2024-11-01 16:00:49	1	255	1	0
      622	2024-11-01 23:05:38	1	255	1	0
      625	2024-11-01 23:06:33	1	255	1	0
      631	2024-11-02 07:04:31	1	255	1	0
      625	2024-11-02 07:26:05	1	255	1	0
      620	2024-11-02 07:41:22	1	255	1	0
      620	2024-11-02 07:42:31	1	255	1	0
      633	2024-11-02 08:26:19	1	255	1	0
      630	2024-11-02 14:46:52	1	255	1	0
      743	2024-11-02 14:50:10	1	255	1	0
      622	2024-11-02 14:53:26	1	255	1	0
      629	2024-11-02 14:56:11	1	255	1	0
      631	2024-11-02 15:16:45	1	255	1	0
      620	2024-11-02 15:32:35	1	255	1	0
      743	2024-11-02 17:28:35	1	255	1	0
      633	2024-11-02 18:13:05	1	255	1	0
      622	2024-11-02 22:48:11	1	255	1	0
      629	2024-11-02 22:48:14	1	255	1	0
      630	2024-11-02 22:48:28	1	255	1	0
      627	2024-11-03 07:20:35	1	255	1	0
      629	2024-11-03 07:20:40	1	255	1	0
      633	2024-11-03 08:21:03	1	255	1	0
      631	2024-11-03 10:55:28	1	255	1	0
      743	2024-11-03 14:02:56	1	255	1	0
      622	2024-11-03 14:05:38	1	255	1	0
      622	2024-11-03 14:10:33	1	255	1	0
      627	2024-11-03 15:05:34	1	255	1	0
      625	2024-11-03 15:08:49	1	255	1	0
      629	2024-11-03 15:10:07	1	255	1	0
      633	2024-11-03 18:00:36	1	255	1	0
      631	2024-11-03 19:03:08	1	255	1	0
      622	2024-11-03 22:40:32	1	255	1	0
      625	2024-11-03 22:40:39	1	255	1	0
      630	2024-11-04 07:23:45	1	255	1	0
      631	2024-11-04 07:23:50	1	255	1	0
      633	2024-11-04 08:26:10	1	255	1	0
      625	2024-11-04 14:53:21	1	255	1	0
      627	2024-11-04 14:53:43	1	255	1	0
      743	2024-11-04 14:54:43	1	255	1	0
      631	2024-11-04 15:00:03	1	255	1	0
      622	2024-11-04 15:00:12	1	255	1	0
      630	2024-11-04 15:04:44	1	255	1	0
      620	2024-11-04 15:06:22	1	255	1	0
      629	2024-11-04 16:03:41	1	255	1	0
      633	2024-11-04 18:02:48	1	255	1	0
      625	2024-11-04 22:40:07	1	255	1	0
      627	2024-11-04 22:41:44	1	255	1	0
      620	2024-11-04 22:42:15	1	255	1	0
      627	2024-11-05 07:16:55	1	255	1	0
      633	2024-11-05 07:32:03	1	255	1	0
      631	2024-11-05 11:06:33	1	255	1	0
      629	2024-11-05 14:52:53	1	255	1	0
      630	2024-11-05 15:06:00	1	255	1	0
      625	2024-11-05 15:06:35	1	255	1	0
      627	2024-11-05 15:06:41	1	255	1	0
      743	2024-11-05 16:44:24	1	255	1	0
      633	2024-11-05 18:38:36	1	255	1	0
      743	2024-11-05 18:54:32	1	255	1	0
      631	2024-11-05 19:05:48	1	255	1	0
      743	2024-11-05 19:08:27	1	255	1	0
      625	2024-11-05 20:38:06	1	255	1	0
      743	2024-11-05 20:42:54	1	255	1	0
      743	2024-11-05 23:04:07	1	255	1	0
      629	2024-11-05 23:04:09	1	255	1	0
      622	2024-11-06 07:23:09	1	255	1	0
      627	2024-11-06 07:24:16	1	255	1	0
      625	2024-11-06 07:24:36	1	255	1	0
      633	2024-11-06 07:44:20	1	255	1	0
      743	2024-11-06 10:49:30	1	255	1	0
      630	2024-11-06 14:42:12	1	255	1	0
      627	2024-11-06 15:03:04	1	255	1	0
      625	2024-11-06 15:06:49	1	255	1	0
      620	2024-11-06 16:00:44	1	255	1	0
      622	2024-11-06 16:03:17	1	255	1	0
      633	2024-11-06 17:32:43	1	255	1	0
      743	2024-11-06 17:53:57	1	255	1	0
      743	2024-11-06 18:27:30	1	255	1	0
      743	2024-11-06 19:22:21	1	255	1	0
      630	2024-11-06 22:46:59	1	255	1	0
      620	2024-11-06 22:47:09	1	255	1	0
      631	2024-11-07 07:13:34	1	255	1	0
      630	2024-11-07 07:13:40	1	255	1	0
      633	2024-11-07 08:00:00	1	255	1	0
      622	2024-11-07 10:41:15	1	255	1	0
      743	2024-11-07 11:13:30	1	255	1	0
      633	2024-11-07 14:50:01	1	255	1	0
      627	2024-11-07 14:57:32	1	255	1	0
      625	2024-11-07 14:58:30	1	255	1	0
      631	2024-11-07 15:01:08	1	255	1	0
      630	2024-11-07 15:01:38	1	255	1	0
      743	2024-11-07 16:21:10	1	255	1	0
      627	2024-11-07 22:36:57	1	255	1	0
      625	2024-11-07 22:37:02	1	255	1	0
      622	2024-11-07 22:37:16	1	255	1	0
      627	2024-11-08 09:27:51	1	255	1	0
      631	2024-11-08 09:31:58	1	255	1	0
      622	2024-11-08 10:53:12	1	255	1	0
      630	2024-11-08 11:11:55	1	255	1	0
      622	2024-11-08 11:13:14	1	255	1	0
      629	2024-11-08 15:53:45	1	255	1	0
      631	2024-11-08 16:00:15	1	255	1	0
      627	2024-11-08 16:01:17	1	255	1	0
      629	2024-11-08 22:55:41	1	255	1	0
      630	2024-11-08 22:56:23	1	255	1	0
      622	2024-11-09 07:18:43	1	255	1	0
      633	2024-11-09 08:12:05	1	255	1	0
      631	2024-11-09 11:07:13	1	255	1	0
      629	2024-11-09 14:56:17	1	255	1	0
      627	2024-11-09 14:59:52	1	255	1	0
      620	2024-11-09 15:06:00	1	255	1	0
      631	2024-11-09 18:58:51	1	255	1	0
      634	2024-11-09 19:00:50	1	255	1	0
      620	2024-11-09 22:46:08	1	255	1	0
      629	2024-11-09 22:47:51	1	255	1	0
      627	2024-11-10 07:20:32	1	255	1	0
      629	2024-11-10 07:28:06	1	255	1	0
      630	2024-11-10 10:34:14	1	255	1	0
      743	2024-11-10 12:46:43	1	255	1	0
      622	2024-11-10 14:32:52	1	255	1	0
      631	2024-11-10 14:52:08	1	255	1	0
      627	2024-11-10 15:00:39	1	255	1	0
      629	2024-11-10 15:02:14	1	255	1	0
      743	2024-11-10 16:18:37	1	255	1	0
      630	2024-11-10 19:00:09	1	255	1	0
      634	2024-11-10 21:38:51	1	255	1	0
      631	2024-11-10 22:35:56	1	255	1	0
      622	2024-11-10 22:36:00	1	255	1	0
      630	2024-11-11 07:17:30	1	255	1	0
      631	2024-11-11 07:19:52	1	255	1	0
      627	2024-11-11 13:05:37	1	255	1	0
      630	2024-11-11 13:22:16	1	255	1	0
      620	2024-11-11 13:22:17	1	255	1	0
      631	2024-11-11 13:22:21	1	255	1	0
      627	2024-11-11 20:57:30	1	255	1	0
      620	2024-11-11 20:57:36	1	255	1	0
      631	2024-11-12 05:27:35	1	255	1	0
      629	2024-11-12 05:41:39	1	255	1	0
      630	2024-11-12 12:42:03	1	255	1	0
      627	2024-11-12 13:00:43	1	255	1	0
      631	2024-11-12 13:18:17	1	255	1	0
      629	2024-11-12 13:24:51	1	255	1	0
      627	2024-11-12 21:09:45	1	255	1	0
      630	2024-11-12 21:09:50	1	255	1	0
      622	2024-11-13 05:19:56	1	255	1	0
      630	2024-11-13 05:20:21	1	255	1	0
      629	2024-11-13 08:59:56	1	255	1	0
      627	2024-11-13 13:04:12	1	255	1	0
      620	2024-11-13 13:12:46	1	255	1	0
      630	2024-11-13 13:18:43	1	255	1	0
      622	2024-11-13 13:18:46	1	255	1	0
      743	2024-11-13 14:47:57	1	255	1	0
      629	2024-11-13 17:16:35	1	255	1	0
      620	2024-11-13 22:37:12	1	255	1	0
      627	2024-11-13 22:37:32	1	255	1	0
      627	2024-11-14 07:22:23	1	255	1	0
      629	2024-11-14 07:22:52	1	255	1	0
      622	2024-11-14 10:16:20	1	255	1	0
      743	2024-11-14 14:36:57	1	255	1	0
      631	2024-11-14 14:39:20	1	255	1	0
      743	2024-11-14 17:42:57	1	255	1	0
      629	2024-11-14 17:57:19	1	255	1	0
      622	2024-11-14 22:39:23	1	255	1	0
      631	2024-11-14 22:39:42	1	255	1	0
      630	2024-11-15 09:05:29	1	255	1	0
      629	2024-11-15 09:15:30	1	255	1	0
      622	2024-11-15 15:35:34	1	255	1	0
      631	2024-11-15 16:00:09	1	255	1	0
      629	2024-11-15 16:07:46	1	255	1	0
      630	2024-11-15 16:08:23	1	255	1	0
      631	2024-11-15 22:47:10	1	255	1	0
      622	2024-11-15 22:47:14	1	255	1	0
      627	2024-11-16 07:21:47	1	255	1	0
      620	2024-11-16 07:28:06	1	255	1	0
      630	2024-11-16 10:45:57	1	255	1	0
      743	2024-11-16 13:58:25	1	255	1	0
      629	2024-11-16 14:52:08	1	255	1	0
      631	2024-11-16 14:57:42	1	255	1	0
      620	2024-11-16 15:00:22	1	255	1	0
      627	2024-11-16 15:04:14	1	255	1	0
      620	2024-11-16 15:05:05	1	255	1	0
      743	2024-11-16 16:48:27	1	255	1	0
      630	2024-11-16 21:07:55	1	255	1	0
      631	2024-11-16 22:37:47	1	255	1	0
      629	2024-11-16 22:37:58	1	255	1	0
      630	2024-11-17 07:05:35	1	255	1	0
      629	2024-11-17 07:13:41	1	255	1	0
      743	2024-11-17 11:03:17	1	255	1	0
      622	2024-11-17 13:38:19	1	255	1	0
      631	2024-11-17 14:22:09	1	255	1	0
      629	2024-11-17 14:56:27	1	255	1	0
      630	2024-11-17 14:58:06	1	255	1	0
      743	2024-11-17 16:18:55	1	255	1	0
      622	2024-11-17 23:03:41	1	255	1	0
      631	2024-11-18 07:02:28	1	255	1	0
      627	2024-11-18 07:09:49	1	255	1	0
      743	2024-11-18 14:21:42	1	255	1	0
      622	2024-11-18 14:24:29	1	255	1	0
      629	2024-11-18 14:54:26	1	255	1	0
      627	2024-11-18 15:07:32	1	255	1	0
      743	2024-11-18 17:22:46	1	255	1	0
      743	2024-11-18 17:25:17	1	255	1	0
      629	2024-11-18 22:37:02	1	255	1	0
      622	2024-11-18 22:37:04	1	255	1	0
      622	2024-11-19 07:14:57	1	255	1	0
      629	2024-11-19 07:15:57	1	255	1	0
      627	2024-11-19 14:58:43	1	255	1	0
      631	2024-11-19 15:06:52	1	255	1	0
      629	2024-11-19 15:11:43	1	255	1	0
      622	2024-11-19 16:37:36	1	255	1	0
      627	2024-11-19 22:41:26	1	255	1	0
      631	2024-11-19 22:41:43	1	255	1	0
      630	2024-11-20 07:22:19	1	255	1	0
      627	2024-11-20 07:25:29	1	255	1	0
      622	2024-11-20 10:56:23	1	255	1	0
      629	2024-11-20 14:58:41	1	255	1	0
      627	2024-11-20 15:00:09	1	255	1	0
      630	2024-11-20 15:04:09	1	255	1	0
      620	2024-11-20 15:04:43	1	255	1	0
      743	2024-11-20 16:50:37	1	255	1	0
      622	2024-11-20 19:00:17	1	255	1	0
      620	2024-11-20 23:07:28	1	255	1	0
      629	2024-11-20 23:07:31	1	255	1	0
      631	2024-11-21 07:06:26	1	255	1	0
      633	2024-11-21 07:07:11	1	255	1	0
      622	2024-11-21 07:15:37	1	255	1	0
      630	2024-11-21 13:26:24	1	255	1	0
      627	2024-11-21 14:53:14	1	255	1	0
      633	2024-11-21 15:04:07	1	255	1	0
      622	2024-11-21 15:07:10	1	255	1	0
      631	2024-11-21 16:31:57	1	255	1	0
      627	2024-11-21 22:50:23	1	255	1	0
      630	2024-11-21 22:56:49	1	255	1	0
      629	2024-11-22 09:18:39	1	255	1	0
      630	2024-11-22 09:25:47	1	255	1	0
      631	2024-11-22 09:26:01	1	255	1	0
      622	2024-11-22 15:56:43	1	255	1	0
      627	2024-11-22 16:00:59	1	255	1	0
      629	2024-11-22 16:04:02	1	255	1	0
      631	2024-11-22 16:28:40	1	255	1	0
      630	2024-11-22 19:13:47	1	255	1	0
      627	2024-11-22 22:41:25	1	255	1	0
      622	2024-11-22 22:41:33	1	255	1	0
      627	2024-11-23 07:24:23	1	255	1	0
      630	2024-11-23 07:28:19	1	255	1	0
      631	2024-11-23 14:52:10	1	255	1	0
      629	2024-11-23 14:55:04	1	255	1	0
      627	2024-11-23 15:00:35	1	255	1	0
      630	2024-11-23 15:01:20	1	255	1	0
      629	2024-11-23 22:44:23	1	255	1	0
      631	2024-11-23 22:44:31	1	255	1	0
      629	2024-11-24 07:15:48	1	255	1	0
      631	2024-11-24 07:15:59	1	255	1	0
      622	2024-11-24 13:39:23	1	255	1	0
      630	2024-11-24 14:17:55	1	255	1	0
      629	2024-11-24 15:02:03	1	255	1	0
      631	2024-11-24 15:15:22	1	255	1	0
      622	2024-11-24 22:40:57	1	255	1	0
      630	2024-11-24 22:41:46	1	255	1	0
      630	2024-11-25 07:20:56	1	255	1	0
      631	2024-11-25 07:28:09	1	255	1	0
      622	2024-11-25 14:16:17	1	255	1	0
      627	2024-11-25 14:58:20	1	255	1	0
      630	2024-11-25 15:02:18	1	255	1	0
      631	2024-11-25 15:02:36	1	255	1	0
      743	2024-11-25 15:45:08	1	255	1	0
      629	2024-11-25 16:13:29	1	255	1	0
      627	2024-11-25 22:36:44	1	255	1	0
      622	2024-11-25 22:36:53	1	255	1	0
      629	2024-11-25 22:37:57	1	255	1	0
      631	2024-11-26 07:07:17	1	255	1	0
      622	2024-11-26 07:15:25	1	255	1	0
      627	2024-11-26 14:48:08	1	255	1	0
      629	2024-11-26 14:54:48	1	255	1	0
      631	2024-11-26 15:05:11	1	255	1	0
      622	2024-11-26 15:07:39	1	255	1	0
      629	2024-11-26 22:39:09	1	255	1	0
      630	2024-11-27 07:16:02	1	255	1	0
      627	2024-11-27 07:50:30	1	255	1	0
      622	2024-11-27 14:35:15	1	255	1	0
      630	2024-11-27 14:35:29	1	255	1	0
      629	2024-11-27 14:55:42	1	255	1	0
      627	2024-11-27 15:01:29	1	255	1	0
      622	2024-11-27 22:40:00	1	255	1	0
      629	2024-11-27 22:40:56	1	255	1	0
      622	2024-11-28 06:58:20	1	255	1	0
      629	2024-11-28 07:10:55	1	255	1	0
      630	2024-11-28 10:58:05	1	255	1	0
      743	2024-11-28 12:52:02	1	255	1	0
      627	2024-11-28 14:54:11	1	255	1	0
      629	2024-11-28 15:01:14	1	255	1	0
      631	2024-11-28 15:02:38	1	255	1	0
      622	2024-11-28 15:14:41	1	255	1	0
      627	2024-11-28 22:37:25	1	255	1	0
      630	2024-11-28 22:41:22	1	255	1	0
      631	2024-11-28 22:41:26	1	255	1	0
      627	2024-11-29 09:20:13	1	255	1	0
      631	2024-11-29 09:40:12	1	255	1	0
      622	2024-11-29 10:51:59	1	255	1	0
      630	2024-11-29 15:27:43	1	255	1	0
      631	2024-11-29 16:00:13	1	255	1	0
      627	2024-11-29 16:01:22	1	255	1	0
      630	2024-11-29 22:41:15	1	255	1	0
      622	2024-11-29 22:41:55	1	255	1	0
      631	2024-11-30 07:05:54	1	255	1	0
      627	2024-11-30 07:26:36	1	255	1	0
      630	2024-11-30 10:36:48	1	255	1	0
      626	2024-11-30 14:50:16	1	255	1	0
      629	2024-11-30 14:50:23	1	255	1	0
      627	2024-11-30 15:13:51	1	255	1	0
      631	2024-11-30 15:16:02	1	255	1	0
      743	2024-11-30 16:19:56	1	255	1	0
      743	2024-11-30 18:33:25	1	255	1	0
      630	2024-11-30 19:00:25	1	255	1	0
      629	2024-11-30 22:46:45	1	255	1	0
      626	2024-11-30 22:46:48	1	255	1	0
      631	2024-12-01 07:09:28	1	255	1	0
      620	2024-12-01 07:32:43	1	255	1	0
      627	2024-12-01 10:55:15	1	255	1	0
      743	2024-12-01 13:27:26	1	255	1	0
      622	2024-12-01 14:42:05	1	255	1	0
      630	2024-12-01 14:46:03	1	255	1	0
      631	2024-12-01 15:05:31	1	255	1	0
      620	2024-12-01 15:06:47	1	255	1	0
      627	2024-12-01 19:06:02	1	255	1	0
      630	2024-12-01 22:38:17	1	255	1	0
      622	2024-12-01 22:39:11	1	255	1	0
      630	2024-12-02 07:12:20	1	255	1	0
      631	2024-12-02 10:02:49	1	255	1	0
      622	2024-12-02 14:11:59	1	255	1	0
      629	2024-12-02 14:54:52	1	255	1	0
      630	2024-12-02 15:00:35	1	255	1	0
      743	2024-12-02 15:59:59	1	255	1	0
      743	2024-12-02 18:06:58	1	255	1	0
      631	2024-12-02 19:21:44	1	255	1	0
      629	2024-12-02 22:39:31	1	255	1	0
      622	2024-12-02 22:39:37	1	255	1	0
      629	2024-12-03 07:20:27	1	255	1	0
      622	2024-12-03 07:28:53	1	255	1	0
      631	2024-12-03 11:13:59	1	255	1	0
      627	2024-12-03 14:53:35	1	255	1	0
      626	2024-12-03 14:58:05	1	255	1	0
      622	2024-12-03 15:02:53	1	255	1	0
      629	2024-12-03 15:05:30	1	255	1	0
      743	2024-12-03 16:56:55	1	255	1	0
      631	2024-12-03 19:00:21	1	255	1	0
      627	2024-12-03 22:40:04	1	255	1	0
      626	2024-12-03 22:40:10	1	255	1	0
      629	2024-12-04 07:14:52	1	255	1	0
      627	2024-12-04 07:24:04	1	255	1	0
      743	2024-12-04 12:46:02	1	255	1	0
      622	2024-12-04 14:23:54	1	255	1	0
      630	2024-12-04 14:34:49	1	255	1	0
      629	2024-12-04 15:10:00	1	255	1	0
      627	2024-12-04 15:11:40	1	255	1	0
      622	2024-12-04 22:38:59	1	255	1	0
      630	2024-12-04 22:40:17	1	255	1	0
      630	2024-12-05 09:14:58	1	255	1	0
      622	2024-12-05 09:22:43	1	255	1	0
      629	2024-12-05 10:51:31	1	255	1	0
      629	2024-12-05 10:58:01	1	255	1	0
      631	2024-12-05 15:43:41	1	255	1	0
      627	2024-12-05 15:57:48	1	255	1	0
      622	2024-12-05 16:09:32	1	255	1	0
      630	2024-12-05 16:10:04	1	255	1	0
      629	2024-12-05 19:07:30	1	255	1	0
      627	2024-12-05 22:37:21	1	255	1	0
      631	2024-12-05 22:37:24	1	255	1	0
      630	2024-12-06 09:04:27	1	255	1	0
      631	2024-12-06 09:04:30	1	255	1	0
      622	2024-12-06 09:33:06	1	255	1	0
      629	2024-12-06 15:53:17	1	255	1	0
      631	2024-12-06 16:01:26	1	255	1	0
      622	2024-12-06 16:07:34	1	255	1	0
      630	2024-12-06 22:40:26	1	255	1	0
      629	2024-12-06 22:41:22	1	255	1	0
      627	2024-12-07 07:25:36	1	255	1	0
      743	2024-12-07 07:45:09	1	255	1	0
      631	2024-12-07 14:07:29	1	255	1	0
      630	2024-12-07 14:09:37	1	255	1	0
      629	2024-12-07 14:51:22	1	255	1	0
      743	2024-12-07 14:54:39	1	255	1	0
      627	2024-12-07 15:16:26	1	255	1	0
      629	2024-12-07 22:37:11	1	255	1	0
      630	2024-12-07 22:37:22	1	255	1	0
      631	2024-12-07 22:38:06	1	255	1	0
      631	2024-12-08 07:03:23	1	255	1	0
      629	2024-12-08 07:13:07	1	255	1	0
      627	2024-12-08 10:56:02	1	255	1	0
      743	2024-12-08 14:44:55	1	255	1	0
      622	2024-12-08 14:45:28	1	255	1	0
      630	2024-12-08 14:52:38	1	255	1	0
      631	2024-12-08 15:00:10	1	255	1	0
      629	2024-12-08 15:00:30	1	255	1	0
      629	2024-12-08 15:01:33	1	255	1	0
      743	2024-12-08 18:10:39	1	255	1	0
      627	2024-12-08 19:46:48	1	255	1	0
      622	2024-12-08 22:37:06	1	255	1	0
      630	2024-12-08 22:37:29	1	255	1	0
      627	2024-12-09 07:18:48	1	255	1	0
      630	2024-12-09 07:39:38	1	255	1	0
      631	2024-12-09 14:33:45	1	255	1	0
      627	2024-12-09 15:00:41	1	255	1	0
      622	2024-12-09 15:01:27	1	255	1	0
      630	2024-12-09 15:14:01	1	255	1	0
      631	2024-12-09 22:37:28	1	255	1	0
      622	2024-12-09 22:37:44	1	255	1	0
      622	2024-12-10 07:17:17	1	255	1	0
      631	2024-12-10 07:17:29	1	255	1	0
      627	2024-12-10 14:55:55	1	255	1	0
      629	2024-12-10 14:56:00	1	255	1	0
      631	2024-12-10 15:00:31	1	255	1	0
      622	2024-12-10 15:02:35	1	255	1	0
      629	2024-12-10 22:43:36	1	255	1	0
      627	2024-12-10 22:43:42	1	255	1	0
      627	2024-12-11 07:15:27	1	255	1	0
      629	2024-12-11 07:17:03	1	255	1	0
      743	2024-12-11 11:01:57	1	255	1	0
      630	2024-12-11 14:43:14	1	255	1	0
      622	2024-12-11 14:51:22	1	255	1	0
      627	2024-12-11 15:00:27	1	255	1	0
      629	2024-12-11 15:00:40	1	255	1	0
      630	2024-12-11 22:42:56	1	255	1	0
      622	2024-12-11 22:43:09	1	255	1	0
      630	2024-12-12 06:58:42	1	255	1	0
      629	2024-12-12 07:15:50	1	255	1	0
      622	2024-12-12 10:34:55	1	255	1	0
      743	2024-12-12 10:58:39	1	255	1	0
      631	2024-12-12 14:54:33	1	255	1	0
      629	2024-12-12 15:01:07	1	255	1	0
      630	2024-12-12 15:01:14	1	255	1	0
      622	2024-12-12 22:41:41	1	255	1	0
      631	2024-12-12 22:41:45	1	255	1	0
      622	2024-12-13 09:09:37	1	255	1	0
      629	2024-12-13 09:15:47	1	255	1	0
      743	2024-12-13 13:53:00	1	255	1	0
      630	2024-12-13 15:48:20	1	255	1	0
      631	2024-12-13 15:53:50	1	255	1	0
      629	2024-12-13 16:01:15	1	255	1	0
      622	2024-12-13 16:04:58	1	255	1	0
      630	2024-12-13 22:37:50	1	255	1	0
      631	2024-12-13 22:37:56	1	255	1	0
      631	2024-12-14 07:21:13	1	255	1	0
      630	2024-12-14 07:30:39	1	255	1	0
      622	2024-12-14 12:34:47	1	255	1	0
      629	2024-12-14 12:38:25	1	255	1	0
      631	2024-12-14 13:04:11	1	255	1	0
      630	2024-12-14 13:04:25	1	255	1	0
      743	2024-12-14 15:30:29	1	255	1	0
      743	2024-12-14 16:11:04	1	255	1	0
      622	2024-12-14 20:36:01	1	255	1	0
      629	2024-12-14 20:36:03	1	255	1	0
      629	2024-12-15 05:14:07	1	255	1	0
      631	2024-12-15 05:26:15	1	255	1	0
      743	2024-12-15 09:11:15	1	255	1	0
      622	2024-12-15 11:35:24	1	255	1	0
      630	2024-12-15 14:39:58	1	255	1	0
      629	2024-12-15 15:02:29	1	255	1	0
      631	2024-12-15 15:08:59	1	255	1	0
      743	2024-12-15 18:30:11	1	255	1	0
      743	2024-12-15 19:23:57	1	255	1	0
      630	2024-12-15 22:49:52	1	255	1	0
      622	2024-12-15 22:50:04	1	255	1	0
      622	2024-12-16 07:16:22	1	255	1	0
      629	2024-12-16 07:20:47	1	255	1	0
      743	2024-12-16 11:02:18	1	255	1	0
      630	2024-12-16 11:55:15	1	255	1	0
      622	2024-12-16 12:02:01	1	255	1	0
      629	2024-12-16 15:02:04	1	255	1	0
      631	2024-12-16 15:06:05	1	255	1	0
      743	2024-12-16 19:50:56	1	255	1	0
      631	2024-12-16 22:47:17	1	255	1	0
      630	2024-12-16 22:47:20	1	255	1	0
      622	2024-12-17 07:24:02	1	255	1	0
      631	2024-12-17 07:24:08	1	255	1	0
      630	2024-12-17 14:50:59	1	255	1	0
      627	2024-12-17 14:52:47	1	255	1	0
      631	2024-12-17 15:40:07	1	255	1	0
      622	2024-12-17 15:53:25	1	255	1	0
      743	2024-12-17 18:47:51	1	255	1	0
      627	2024-12-17 22:45:22	1	255	1	0
      630	2024-12-17 22:45:49	1	255	1	0
      630	2024-12-18 07:09:24	1	255	1	0
      743	2024-12-18 10:43:05	1	255	1	0
      622	2024-12-18 14:33:19	1	255	1	0
      627	2024-12-18 14:56:33	1	255	1	0
      743	2024-12-18 17:08:08	1	255	1	0
      743	2024-12-18 19:03:11	1	255	1	0
      630	2024-12-18 22:40:19	1	255	1	0
      622	2024-12-18 22:40:58	1	255	1	0
      627	2024-12-19 07:26:09	1	255	1	0
      631	2024-12-19 07:26:22	1	255	1	0
      622	2024-12-19 10:50:24	1	255	1	0
      743	2024-12-19 13:35:19	1	255	1	0
      629	2024-12-19 14:41:06	1	255	1	0
      630	2024-12-19 14:50:20	1	255	1	0
      627	2024-12-19 15:01:53	1	255	1	0
      631	2024-12-19 19:36:17	1	255	1	0
      622	2024-12-19 22:38:28	1	255	1	0
      629	2024-12-19 22:38:38	1	255	1	0
      622	2024-12-20 08:24:17	1	255	1	0
      631	2024-12-20 09:48:55	1	255	1	0
      627	2024-12-20 11:55:25	1	255	1	0
      743	2024-12-20 15:28:17	1	255	1	0
      629	2024-12-20 15:47:24	1	255	1	0
      743	2024-12-20 17:15:49	1	255	1	0
      631	2024-12-20 19:57:53	1	255	1	0
      622	2024-12-20 20:26:36	1	255	1	0
      629	2024-12-20 22:38:21	1	255	1	0
      627	2024-12-20 22:39:04	1	255	1	0
      627	2024-12-21 07:17:29	1	255	1	0
      631	2024-12-21 07:17:36	1	255	1	0
      630	2024-12-21 14:18:49	1	255	1	0
      622	2024-12-21 14:24:16	1	255	1	0
      627	2024-12-21 15:11:46	1	255	1	0
      743	2024-12-21 15:15:05	1	255	1	0
      631	2024-12-21 15:23:07	1	255	1	0
      627	2024-12-21 18:58:12	1	255	1	0
      743	2024-12-21 19:16:17	1	255	1	0
      627	2024-12-21 22:40:04	1	255	1	0
      630	2024-12-21 22:40:07	1	255	1	0
      622	2024-12-22 07:16:37	1	255	1	0
      631	2024-12-22 07:29:21	1	255	1	0
      743	2024-12-22 10:51:01	1	255	1	0
      629	2024-12-22 11:01:36	1	255	1	0
      630	2024-12-22 14:36:52	1	255	1	0
      627	2024-12-22 14:49:29	1	255	1	0
      631	2024-12-22 15:47:34	1	255	1	0
      622	2024-12-22 15:54:09	1	255	1	0
      743	2024-12-22 18:42:03	1	255	1	0
      629	2024-12-22 20:00:36	1	255	1	0
      630	2024-12-22 22:38:50	1	255	1	0
      627	2024-12-22 22:40:21	1	255	1	0
      627	2024-12-23 07:08:56	1	255	1	0
      622	2024-12-23 07:09:00	1	255	1	0
      629	2024-12-23 14:50:17	1	255	1	0
      631	2024-12-23 14:55:02	1	255	1	0
      627	2024-12-23 15:02:16	1	255	1	0
      622	2024-12-23 15:13:42	1	255	1	0
      631	2024-12-23 22:38:26	1	255	1	0
      629	2024-12-23 22:38:30	1	255	1	0
      622	2024-12-24 07:17:51	1	255	1	0
      631	2024-12-24 07:31:41	1	255	1	0
      743	2024-12-24 12:38:15	1	255	1	0
      629	2024-12-24 14:37:15	1	255	1	0
      630	2024-12-24 14:40:23	1	255	1	0
      631	2024-12-24 14:59:30	1	255	1	0
      622	2024-12-24 15:04:18	1	255	1	0
      743	2024-12-24 18:02:30	1	255	1	0
      629	2024-12-24 22:37:06	1	255	1	0
      630	2024-12-24 22:37:30	1	255	1	0
      629	2024-12-25 07:12:49	1	255	1	0
      627	2024-12-25 07:16:24	1	255	1	0
      622	2024-12-25 14:20:08	1	255	1	0
      630	2024-12-25 14:36:57	1	255	1	0
      627	2024-12-25 15:04:31	1	255	1	0
      629	2024-12-25 15:20:50	1	255	1	0
      622	2024-12-25 22:38:06	1	255	1	0
      630	2024-12-25 22:38:31	1	255	1	0
      630	2024-12-26 07:03:00	1	255	1	0
      629	2024-12-26 07:10:48	1	255	1	0
      622	2024-12-26 10:59:06	1	255	1	0
      743	2024-12-26 12:55:47	1	255	1	0
      635	2024-12-26 14:36:56	1	255	1	0
      627	2024-12-26 14:48:24	1	255	1	0
      631	2024-12-26 14:59:22	1	255	1	0
      629	2024-12-26 15:07:04	1	255	1	0
      630	2024-12-26 15:09:31	1	255	1	0
